Predicted Close value,Actual Close Value
-22.44437572,32.12
-10.19140777,43.15
-31.33738888,24.04
41.99830939,1.11
44.42050065,2.6
31.67873942,0.86
-51.59924935,3.49
-23.5960361,31.6
-45.26938699,9.92
1.219448703,25.91
-17.45075246,36.27
40.87247697,0.413
-34.99146489,20.2
-54.10130955,0.93
39.75593408,7.35
-52.26656463,2.65
-23.52263216,30.28
58.25343717,16.05
396.3919819,372.3
55.56489028,13.53
50.50780925,8.9
-32.85036809,21.88
-35.83073727,18.93
92.49601186,51.6
-49.49911658,5.47
43.70356362,1.85
-53.87260734,1.16
75.3245639,100.9
41.55552088,0.31
96.86463636,81.3
-17.1346524,38.37
-50.59818411,4.37
159.2984077,119.26
-46.58041248,8.38
40.07858785,31.32
54.05054793,12.6
14.69032438,40.9
-54.2118327,0.78
-41.48651272,13.71
45.13217734,3.2
-48.22428334,6.3
-37.55136974,17.68
54.50138803,29.24
80.16149109,71.35
-28.22880728,25.48
-29.94519075,25.43
-24.90421559,30.29
-46.82209654,7.96
-47.0737901,7.7
-38.86020745,16.06
39.5423092,0.165
-41.2506055,13.98
57.22160652,15.05
54.25415038,19.64
-12.47715801,43.34
-52.88902996,2.3
41.10261581,7.73
135.7182961,88.51
-27.88779906,26.99
45.18350446,37.54
254.4829707,238.67
15.10002456,71.26
49.39964093,15.24
-35.5153835,19.73
36.4445768,2.93
-53.98579207,1.04
44.12755417,2.4
207.5778447,167.29
-53.18837549,1.69
44.54836302,5.18
-47.65695898,6.89
-15.47568014,39.24
38.67513936,0.38
-11.22332395,13.77
132.8081534,95.78
58.51676558,16.56
59.71334199,17.49
-53.21985981,1.84
-53.48435534,1.55
-3.941739811,50.91
69.32830884,27.6
24.22942626,50.18
107.1594095,63.95
64.74011347,33.08
42.46504085,1.66
4.917875075,59.01
53.01517331,10.76
-28.21885875,26.42
52.66787298,10.93
-53.85028973,1.15
-52.02380363,3.04
148.4563189,139.17
-6.591236766,48.97
-36.04816712,18.84
-3.813561303,21.76
38.3935232,0.8
37.04249306,0.77
100.6499739,59.01
44.47999351,2.33
18.41186101,20.99
5.561251861,60.59
222.79445,183.34
-46.20084184,8.91
-51.77583276,3.1
-54.4330747,0.37
-52.30399435,2.73
-3.583035024,52.09
-54.2676031,0.65
48.90692679,10.57
-47.68406285,6.88
-1.304957029,24.18
42.92990509,1.09
38.81010558,63.87
54.17297272,20.5
271.515076,231.75
-34.02475642,21.35
-53.40959035,1.63
-54.01667633,0.9832
41.56537313,0.706
43.18705019,1.33
53.68738495,11.81
45.58708617,4.67
-52.88192591,2.16
67.30288349,24.7
83.36243037,42.07
44.41793327,2.35
42.22291759,0.72
97.42521535,55.6
40.8443723,0.49
31.21949953,0.55
-46.24239645,8.61
86.43964435,52.35
18.00242478,18.61
134.1702527,161.87
47.42235739,5.59
43.39955632,1.54
11.47413813,3.26
37.07375487,0.22
90.31032971,47.38
38.30904093,1.4
100.510884,57.05
60.28618125,18.54
20.70910562,72.96
93.69241929,53.78
34.19680183,0.2
45.69929072,3.74
-45.16624144,9.33
-52.7793639,2.31
69.99489642,42.06
116.1946415,73.48
43.06040007,7.36
55.3602444,111.39
41.45056084,0.39
103.5461617,61.34
39.84347812,5.12
61.40055253,19.62
-18.73612952,35.22
50.33574638,8.44
17.77602965,16.31
59.60223122,17.89
-39.40512083,15.98
109.385469,165.32
14.86440782,1.43
164.2556129,141.15
44.91063766,3.04
28.35127644,0.726
221.1624104,235.12
36.4891762,4.52
38.10641826,0.67
42.50753484,0.69
-34.62934617,20.69
-50.34743433,4.47
38.90661833,45.33
46.95451065,5.17
58.51775128,16.89
47.79267549,44.5
41.83771405,0.008
-36.26527216,18.79
-32.49974553,22.85
82.23788292,40.1
27.74482301,2.6995
42.79680207,0.96
43.94499797,2.04
42.63610551,0.82
51.23434733,9.69
-48.10881684,6.65
394.8174975,358.32
48.24721657,7.88
255.0014118,216.35
-51.0835697,3.86
-36.03245637,18.89
41.80311844,0.5
71.22778599,46.37
59.86318738,86.29
-48.11880175,7.05
41.01936359,0.71
233.0807267,191.97
-44.9316523,9.66
-24.25518347,1.04
-54.25295699,0.75
51.83250263,10.32
57.80224718,15.38
-43.66721897,10.98
42.92769368,1.1
-41.734875,13.45
-47.79259013,7.14
41.95141603,2.31
2.940683821,58.52
45.02530579,3.1
40.7444087,2.06
-38.39104907,16.49
42.96378067,1.14
82.54870869,40.97
-54.52115915,0.47
13.3934233,69.64
134.284604,95.86
22.43530456,78.53
16.36192107,1.14
199.0692186,174.79
-47.97951067,7.1
46.53929917,4.79
20.79872944,74.96
51.74218746,9.88
-43.51386105,11.06
47.79570637,103.11
43.1147602,7.46
-46.11934391,8.13
172.683067,139.83
-8.530912967,44.69
-1.869834405,22.77
84.1019694,71.84
156.3223334,109.52
-37.47742945,17.32
71.217806,29.58
12.29983222,67.25
52.13868647,9.93
-45.71772244,9.2
32.79713475,89.13
44.65954749,2.84
36.88334642,17.6
50.11336535,8.34
71.63565178,34.16
73.61485583,34.17
35.19127351,6.9
194.2936283,223.85
235.9462205,189.59
43.03720998,2.68
-4.099755257,51.8
-48.00416477,6.95
45.18053362,11.57
28.83000812,2.42
-54.51600982,0.41
81.42578908,40.16
39.65074387,90.98
9.309298233,64.84
50.79405493,8.88
-33.61765764,20.78
-46.14290705,9.04
119.9766472,84.91
46.91161328,5.32
62.16081748,20.59
69.32819857,29.6
128.2393717,87.26
520.0694338,503.19
-5.718717927,49.25
108.6481503,164.06
4.795484265,23.5
-38.94294036,14.98
47.09868631,5.18
42.13224208,0.31
62.64827383,20.69
-7.83023204,47.64
9.003936724,34.37
-9.571342999,15.45
47.74555458,100.47
20.73853281,75.51
68.27922762,120.98
-52.23922405,2.6721
-52.99583087,1.95
29.97743417,0.805
45.8393528,4.04
21.31003256,33.34
60.31353572,18.65
81.72631562,37.13
71.50738862,63.42
-51.8176891,3.32
21.63417885,13.24
-49.78109995,5.09
84.20808344,43.17
-42.42349746,11.71
39.52711876,0.17
70.72450246,28.83
55.51432096,13.85
409.9354964,374.12
383.6784807,346.3
-6.687782645,18.71
45.32797839,3.51
76.15968306,34.48
61.07204359,19.57
81.18975893,50.96
-54.05469003,0.97
-52.2648466,2.71
-3.595719469,50.68
-49.27574935,5.64
-51.70016744,3.08
-52.374904,2.68
42.76257429,0.895
34.16489963,2
42.75195382,3.96
8.682464834,0.395
-48.50097895,6.31
47.90838741,102.15
43.98837456,3.07
77.08981456,35.46
44.70158367,2.74
43.50559409,1.66
-53.59619358,1.35
-46.08912443,8.8
-41.18706564,13.8
-43.86271129,11.27
-19.17197727,6.21
48.3716915,6.65
-48.98553079,6.09
28.16008415,54.02
45.79181737,3.96
-50.37214752,4.7
60.96225601,64.55
-32.21607859,23.24
227.0479073,196
-33.29629198,21.95
-30.44278015,24.63
23.51537746,50.29
-34.52432951,20.04
88.88005186,58.85
31.29426831,0.972
100.1976627,58.51
-34.78157716,19.82
-49.24726299,5.46
47.95267943,6.25
56.43777677,13.84
71.84463459,46.74
226.8340029,182.49
-2.664789296,22.25
70.07538849,27.88
-27.64454417,27.76
25.57411514,82.53
150.1481964,109.26
49.51917117,7.31
5.838795699,62.52
46.28116781,4.36
102.0838323,61.39
59.39291523,18.02
110.2332188,167.24
-1.06833079,53.74
39.21587642,0.889
-52.2952035,2.66
-47.43970516,7.52
8.318828842,62.32
74.5476831,32.88
-54.2034646,0.76
41.26082688,2.22
20.90976443,8.82
42.38896062,0.558
64.31726424,23
-53.07924581,1.9
24.49517894,79.04
39.2723713,1.14
10.65737847,35.44
31.36853074,6.51
43.18734386,1.35
49.94971009,7.84
-37.14266318,17.7
-26.54247868,28.07
47.38386706,11.61
-11.1079238,44.28
-46.9289922,8.04
-47.63583909,7.38
37.59606259,1.15
-10.29984964,45.41
-12.81969478,12.51
37.61734664,0.88
28.82429587,9.35
22.42967276,2.61
1059.455839,1105.62
-33.95509171,21.71
42.99737064,1.03
49.15953493,6.8
43.16338549,1.26
121.841062,75.44
-46.05410634,9.02
-17.50386451,36.52
-14.34288641,40.4
79.09525162,37.19
44.98813859,3.16
30.85152717,6.76
-48.65180067,6.01
107.5501716,163.51
-51.17854616,3.2
-45.58649799,9.4
48.13050423,6.86
-38.73668134,15.72
44.49677637,2.02
91.41650019,50.21
47.07413796,5.06
-44.66544677,10.41
-19.15639048,1.51
-45.25294398,9.55
108.6535942,67.56
47.00316926,5.03
42.28030979,97.14
121.3972288,89.52
-51.63580988,3.2
42.52975849,0.69
42.49206403,22.77
-7.151312349,18.12
-53.99527178,1.04
50.25855469,8.32
58.53438278,16.01
15.44597997,69.55
133.3376202,92.09
-37.56342869,17.47
41.42895885,0.69
-50.14718682,4.49
51.45461086,9.59
-52.89892841,2.08
88.1655002,63.71
-43.02343086,12.12
18.88761113,74.78
2.432343296,57.26
35.66989521,1.58
-21.99318626,31.64
125.2511176,148.21
-4.507918461,50.95
94.97274299,51.07
141.4087086,98.83
41.20024003,1.81
45.82643704,3.7
36.85421882,4.32
47.03473867,7.9
143.2843246,104.75
-48.78065695,6.19
-51.90256785,2.98
-53.28839375,1.7
-40.58127426,14.34
73.84598275,31.79
301.894722,261.07
104.1492783,62.69
38.47075841,0.59
44.98772356,3.2
76.52594713,102.73
47.71416518,5.64
61.40932614,17.32
-45.03338912,10.07
-45.14090979,9.49
-54.76365813,0.26
129.8410741,88.54
-47.90728943,6.81
-29.69966643,25.71
-53.53322924,1.43
40.66944179,3.73
-15.11104204,10.21
26.8148513,9.19
-53.73215388,1.27
62.07860795,19.5
27.04729855,4.31
77.43620316,35.9
47.75034619,25.42
69.2230651,27.07
53.62789284,51.19
44.1980413,2.36
-54.60845279,0.4
25.73339575,6.1
68.31841847,53.15
-36.9759224,17.45
-14.78986616,39.1
99.96091103,58.66
-54.20678362,0.58
-17.09040813,38.99
42.39285113,0.53
30.87657418,12.59
-47.58475383,7.78
133.9187286,94.43
-38.29078714,16.04
-47.1248287,8
-27.41016662,27.71
60.04748658,18.05
21.2161594,77.23
-52.28343773,2.44
40.57807105,2.21
190.3858184,157.16
53.62116011,11.55
93.49994077,49.44
63.01499098,20.37
103.9200043,62.53
44.77404726,2.973
37.27158435,0.14
42.52146408,8.15
40.68624715,27.88
40.86627957,0.975
-9.956624798,44.25
100.9365798,58.87
46.33582284,4.14
129.4195143,126.78
81.88915039,48.44
-54.24165811,0.78
43.22684119,12.38
-53.56765674,1.44
-38.67060146,15.83
39.54429114,0.26
100.3520639,59.07
-40.98062629,13.6
75.82158062,34.01
45.88316982,4.01
41.86970473,4.11
41.67209101,7.22
34.62484432,0.49
-35.49071757,19.75
40.32432169,1.34
132.2159798,92.56
179.4936052,160.85
-53.19824282,1.84
48.67281842,6.6
101.1644208,57.99
-33.65399641,21.82
21.56754888,21.34
-42.38037029,12.62
85.24292238,43.87
47.04030908,5.03
42.34168744,0.51
74.79855473,31.71
29.71510774,10.41
110.2654256,68.34
-29.44501255,23.99
45.87571362,4.12
115.4972059,80.8
61.1913137,27.01
-1.160459265,23.22
-54.14374893,0.86
44.91112299,2.95
-51.06835427,3.888
36.40506531,0.77
44.64253308,6.05
91.83222492,48.92
321.7365562,279.69
39.67518649,0.43
69.35181596,55.84
117.4435465,76.67
26.63984001,0.304
176.1930103,164.52
52.12550493,9.38
52.55786284,10.55
-17.12497992,38.14
61.20724523,19.08
48.89468668,6.8
17.80097562,72.28
-39.73384455,15.02
45.86077007,4.02
-1.010776692,55.01
30.51726798,14.11
43.76241438,1.91
-46.71896755,7.97
27.51627209,8.09
60.51681404,18.14
42.97201965,1.12
76.88787262,34.48
7.621171756,62.77
-46.0613312,8.54
-36.32428351,19.05
-36.69643711,18.25
-52.96694963,2.17
44.07274668,2.21
42.15900319,1.18
-3.45518377,51.52
114.7374115,73.85
-14.87880098,40.61
48.95275038,7.06
-8.104752523,17.75
13.10243565,4.86
-34.71779897,20.92
-41.01253262,13.91
120.1952507,101.07
20.39754856,19.22
-31.54385938,23.75
87.76692538,44.54
26.56600436,1.53
74.96918035,33.15
55.96390899,109.5
195.9723977,182.4
53.1934672,11.56
276.3326408,236.75
-48.10213212,6.95
22.15493096,14.16
53.506958,11.39
-50.45175408,4.56
536.3894119,593.6
78.58035786,33.98
142.619804,101.5
43.35118332,1.39
80.43311528,42.79
71.63198823,29.75
66.16579847,24.26
27.7757711,52.33
100.9919145,58.47
-0.605205139,7.39
-0.711862392,24.8
31.97906118,11.83
58.30643484,17.15
38.68922706,6.33
64.00791218,22.18
94.29603407,146
39.23194285,4.21
-34.55315578,19.37
-38.58170737,16.71
-51.38380005,3.58
-44.27013322,10.19
76.52408979,31.43
129.487506,97.72
-51.43713597,3.55
-45.62716405,9
54.72724368,111.77
49.78974512,10.74
52.04259997,16.78
42.52691302,0.7
148.9121205,105.5
43.40382666,1.46
-25.02440354,30.35
-41.47468522,13.68
140.442065,99.01
-49.07786196,5.89
91.03981318,148.65
-17.27234094,36.43
90.04610641,48.04
40.67405813,15.28
41.07286307,3.25
58.68953173,17
125.1089397,81.82
-54.71543387,0.29
-53.88417712,1.15
-52.21229345,2.79
46.58157803,4.77
51.30774651,9.35
60.31941952,17.8
-49.10415629,6.07
67.09490474,38.19
-36.10541265,18.49
40.48070694,0.45
134.4549084,101.11
128.4553693,156.21
45.29752378,3.35
43.07480457,17.63
56.98245072,14.82
42.30890694,8.1
-16.05012151,39.25
61.68240279,19.78
43.6633584,3.92
-53.50059439,1.36
-54.65723274,0.28
-54.58575598,0.436
-23.59551213,31.87
76.06283025,34.5
-41.50385507,12.59
41.83136646,4.1
42.3097806,0.48
37.79200987,1.38
-51.47914441,3.2895
28.92825554,6.34
11.89730296,3.61
45.36058588,3.58
90.84301404,49.87
127.6689779,184.17
76.0395973,34.47
44.36210786,2.46
42.67470235,3.24
46.02254736,3.85
336.2277795,295.25
78.81165231,36.8
-50.0568249,4.74
47.19961395,7.15
-48.52387208,6.48
-47.88164527,7.1
-28.49258858,26.76
44.70249959,2.93
105.5041254,61.65
-10.86198853,14.79
57.43514614,15.92
34.00083788,4.72
-35.60815663,19.94
109.1540339,68.12
285.2950569,336.37
35.95371336,4.4
42.31216573,5.29
42.83793424,0.905
44.45784397,2.66
90.02589126,47.32
73.36814028,31.51
59.02421601,19.52
-33.46676612,21.59
-49.97724568,5.13
57.16237298,15.2
46.93321096,4.85
84.08106388,50.69
14.72600037,69.47
213.5211353,258.87
48.72040864,6.71
-31.5696324,23.39
63.53999961,27.5
42.43665451,0.581
21.7985535,2.32
43.76587318,98.32
79.68514815,38.66
31.90515304,0.16
117.9760236,173.48
103.9730223,60.15
38.78556796,0.81
38.45265165,9.88
48.87245497,7.1
42.36277987,0.53
-26.00222329,29.05
52.886477,11.25
-53.3888501,1.62
154.8127825,121.82
49.17112353,7.47
42.75318853,0.94
-51.76825429,3.1575
-49.95417268,5.07
42.03202555,5.66
78.46621979,35.89
-40.4344282,14.12
128.8072772,94.65
-30.78208312,23.82
45.33991219,3.5
18.30483844,73.21
39.42700218,0.28
-48.99531544,5.77
36.32222935,9.1
22.64546292,76.85
54.94152843,13.24
-0.982894376,24.64
-54.01055195,0.98
42.23763639,0.38
16.9476766,2.04
70.65748456,83.61
98.93254511,67.16
44.1751954,2.28
74.92002618,32.04
-28.28818782,26.12
16.05251451,7.73
84.05514434,42.09
-52.39287665,2.43
103.923281,61.69
91.6574235,54.65
-49.37701588,5.73
29.38096926,0.94
66.06663007,24.22
31.7902376,87.75
-38.99284071,16.24
-36.10096676,19.28
-47.09701989,8.05
-22.7467402,31.6
39.75450354,0.487
51.7418272,9.93
55.92852125,33.02
256.5300102,282.79
25.83595084,5.93
90.48257508,49.63
29.51291369,1.1
16.90793865,3.88
38.14911048,0.172
69.73590555,32.16
42.34376047,95.73
-12.94793349,42.02
44.72231472,7.59
-43.8146825,11.5
42.8347091,0.99
46.44941684,7.17
-30.4311154,24.07
-25.49538934,29.89
40.83536522,0.77
-20.74044905,4.51
44.50505762,5.94
43.83412087,24.2
42.22227166,0.36
46.48940359,4.74
199.2759842,177.19
39.30040502,6.48
-31.6274582,23.52
47.84283356,5.72
51.02923234,18.31
38.90469774,31.73
43.01908533,1.13
-52.58139933,2.08
46.44770404,4.47
-10.62840965,44.61
49.6693116,7.76
-10.62560923,42.89
44.45718331,2.6077
-33.91812264,20.09
-54.06035358,0.98
-28.30223962,27.2
63.27712943,29.72
47.85980061,6.07
40.76583077,1.01
-53.15422609,1.83
42.9726419,1.16
-19.78452723,35.12
-54.85844539,0.1636
-35.14512413,19.88
-30.03463196,24.72
-48.44025768,6.65
16.15063188,19.1
42.61630856,0.8
-47.63960804,7.28
-53.48700109,1.46
49.00744888,6.89
-44.95010327,9.99
42.38516407,0.51
45.97570449,4.09
22.8245718,1.31
157.1987734,124.64
-44.38961607,10.56
56.73824123,14.56
-53.99615227,0.879
43.24600671,1.34
-13.72797917,41.26
91.49920195,50.07
37.68786413,4.01
181.0655647,141.48
131.7306095,96.25
-39.39690924,15.38
69.75593569,27.4
101.6707364,155.6
-21.91277866,33.3
-53.87376593,1.17
-18.90969617,34.98
60.74713518,21.21
-43.95604005,11.23
84.2701445,139.82
-40.15286462,15.07
29.66155543,0.598
43.00921306,5.96
42.76163099,0.94
42.71339115,0.84
174.8621238,135.81
-51.98536834,3.23
129.1473298,156.12
-51.90854064,3.1
-46.85630171,8.21
59.4620902,22.09
-18.6696899,35.56
33.37858042,4.83
40.70998282,0.44
62.05089831,36.2
36.21930693,94.1
79.72702673,133.98
53.71509981,12.03
-40.60042161,14.63
-31.8600234,22.89
59.32353573,17.55
-52.16842921,2.61
-36.85944288,18.9
106.7188159,65.43
24.5690043,78.82
50.59372955,8.6
46.96636109,5.63
16.47241889,8.09
-54.61309091,0.37
75.59992511,56.56
42.19099888,0.34
43.94607525,3.47
60.47441208,33.97
117.9741848,90.85
60.03936045,31.5
-53.06063859,1.92
-43.78276381,11.38
61.26123392,18.8
132.0822162,128.57
45.69020261,5.05
-31.07775803,23.69
22.68004973,5.91
25.7888498,3.14
83.30185885,40.49
72.17550037,30.72
-53.59665155,1.44
-52.59771556,2.35
-48.7603312,5.67
41.57548868,2.56
26.83839642,0.4
53.12121911,10.9
44.90114238,3
51.4690143,9.74
-14.70197814,39.76
45.74913531,4
46.71478679,4.95
25.00329649,79.67
27.45076069,20.15
-52.06164409,2.97
-43.28164062,11.75
42.47845937,2.03
-15.44083884,39.79
-2.554998198,22.16
45.81784963,3.69
62.63682112,20.73
43.58339245,1.68
-48.30207367,5.91
-41.66430571,13.6
27.67699385,2.62
-49.57656601,5.36
111.8973167,97.4
52.44770843,11.03
-53.16152553,1.74
-32.51889621,22.99
56.48570686,14.87
-3.061454833,0.36
41.59695166,0.586
-44.44186373,10.57
43.84729313,1.95
120.4263039,78.98
57.11527992,14.73
42.68105373,0.76
44.25612448,11.93
68.88331552,27.3
-0.181806606,25.23
-41.48916699,13.67
41.07016803,96.76
43.59551789,1.82
42.96928371,1.15
41.03432897,4.47
50.40786991,8.14
61.93684398,18.7
71.06932882,29.69
26.079757,5.16
-43.45499094,11.61
122.8113645,83.95
20.49816779,2.35
1956.561364,1963.95
-7.872065257,46.89
2.727344109,1.9
41.98178934,0.155
54.48583724,46.83
80.31936979,73.31
82.00394393,40.39
-7.321898683,46.2
-45.64528642,9.46
297.3138587,257.82
59.18067646,16.49
-44.35523102,10.18
-54.21504996,0.78
45.91395727,4.02
80.66029596,37.82
104.9430421,162.83
40.82221698,96.59
91.29850077,48.93
323.1395537,298.06
57.76397992,15.84
121.3055695,80.83
77.36312584,131.71
34.973083,0.59
-53.93599044,1.04
47.94220594,6.23
47.49830838,5.66
-50.15002854,4.51
152.1634867,142.46
54.03866517,12.09
38.96125558,93.61
77.74970099,35.66
48.9677889,6.66
-39.27865954,15.47
73.66903911,31.33
-16.44678045,39.18
44.51477697,2.66
23.0052286,10.92
-9.843028284,44.52
55.22488994,13.45
70.77625982,26.44
50.74418662,12.2
70.44628695,53.62
-7.863153551,47.17
59.60245454,17.81
42.83111602,1.022
38.78837584,1.13
-42.42807704,11.74
49.28525962,7.45
41.01629554,1.03
13.87071248,5.53
104.079706,93.39
-27.87928955,27.62
3.998439507,8.19
-49.63899401,4.7
265.0710862,223.08
79.94684705,38
-53.86919164,1.163
-24.96239814,0.33
-26.62531309,27.1
50.42458677,8.42
-20.107267,34.94
6.141373164,59.47
-52.06697102,2.98
45.43740601,3.238
51.34840882,9.48
64.14327613,22.01
30.24157369,6.43
26.79555237,18.05
248.0828297,238.98
-35.98103402,17.94
-49.45310749,5.27
53.2170274,108.7
43.76384,6.34
-8.225637832,10.38
59.45537114,16.89
61.84038323,19.97
-46.07675631,8.93
43.34082018,14.07
-27.33109257,28.11
40.60322452,0.44
43.52285482,1.67
-13.67826785,42.28
47.53909037,11.41
27.10935379,0.43
44.60989459,2.83
231.8874205,224.21
61.096287,19.3
68.62006219,26.55
63.37006378,21.76
-41.64738586,13.44
36.68543019,0.61
60.46028659,21.44
43.61956167,2.25
-49.62499427,5.01
44.8542583,99.84
27.94160967,8.15
44.73352217,2.88
33.39328609,89.56
43.15655604,98.44
21.08065065,12.88
81.45194704,59.5
46.87072857,6.85
69.03513203,26.83
48.76278897,6.83
91.9130004,50.16
-19.11560342,36.15
116.3934784,123.07
-35.77781533,19.01
-42.12195657,12.36
52.35014353,10.73
